X,Y,Population,Elevation,Slope,Land_cover,River_flow,Road_dist,M,PS,Landcover,Riverflow,Cluster,Unnamed_ 0,Weight,clusters,layer,path,id
221623.241700000013225,8533577.548000000417233,"0",383.804992700000014,,,,,"0","0",,,,"6922",7.088054278376809,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1220"
221589.764900000009220,8534562.617000000551343,"0",438.109985399999857,,,,,"0","0",,,,"6923",7.217463086500139,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1221"
221556.294699999998556,8535547.683000000193715,"0",346.489990200000022,,,,,"0","0",,,,"6924",7.057169736020306,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1222"
221522.831100000010338,8536532.747000001370907,"0",348.878997800000093,,,,,"0","0",,,,"6925",7.054376134931752,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1223"
221489.374000000010710,8537517.809000000357628,"0",353.834014900000000,,,,,"0","0",,,,"6926",7.037890254474268,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1224"
221455.923600000009174,8538502.867999998852611,"0",336.230010999999990,,,,,"0","0",,,,"6927",7.051826384148363,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1225"
221422.479599999991478,8539487.925000000745058,"0",325.651000999999951,,,,,"0","0",,,,"6928",7.038359734076966,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1226"
221389.042300000000978,8540472.980000000447035,"5",330.533996600000023,,,,,"0","0",,,,"6929",9.045307146241996,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1227"
221355.611600000003818,8541458.032999999821186,"13",323.437011700000028,,,,,"0","0",,,,"6930",9.020618540713423,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1228"
221322.187399999995250,8542443.082999998703599,"0",322.398986800000102,,,,,"0","0",,,,"6931",7.018260577785263,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1229"
221288.769800000009127,8543428.132000001147389,"7",325.304992700000014,,,,,"0","0",,,,"6932",7.030056157575652,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1230"
221221.930800000001909,8544391.383999999612570,"11",315.743011500000023,,,,,"0","0",,,,"6933",7.025915642020050,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1231"
221170.966799999994691,8545413.042000001296401,"6",318.139007600000014,,,,,"0","0",,,,"6934",9.025480264168689,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1232"
221188.533499999990454,8546383.283999999985099,"0",326.950988800000005,,,,,"0","0",,,,"6935",7.078967072097264,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1233"
221155.165299999993294,8547368.302999999374151,"0",340.282989499999985,,,,,"0","0",,,,"6936",7.013466727442280,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1234"
221095.513000000006286,8548198.460000000894070,"7",321.671997100000056,,,,,"0","0",,,,"6937",9.056073864653873,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1235"
222671.884499999985565,8532625.578999999910593,"0",404.005004900000017,,,,,"0","0",,,,"6938",7.178774146930420,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1236"
222638.404500000004191,8533610.642999999225140,"0",383.006011999999998,,,,,"0","0",,,,"6939",7.043535349934134,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1237"
222604.931099999987055,8534595.705000000074506,"0",356.106994600000064,,,,,"0","0",,,,"6940",7.053458323026812,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1238"
222571.464199999987613,8535580.765000000596046,"0",347.930999799999995,,,,,"0","0",,,,"6941",7.027456970360026,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1239"
222538.003900000010617,8536565.822000000625849,"0",335.617004399999985,,,,,"0","0",,,,"6942",7.016765775178946,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1240"
222504.550199999997858,8537550.877000000327826,"0",345.615997300000004,,,,,"0","0",,,,"6943",7.054875083050360,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1241"
222471.103000000002794,8538535.928999999538064,"0",333.246002200000021,,,,,"0","0",,,,"6944",7.017309480243174,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1242"
222437.662299999996321,8539520.980000000447035,"0",338.596984899999995,,,,,"0","0",,,,"6945",7.101834467135142,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1243"
222371.532799999986310,8540451.901000000536442,"10",321.605987500000026,,,,,"0","0",,,,"6946",7.013527580649308,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1244"
221957.642300000006799,8541240.961000001057982,"0",309.824005100000022,,,,,"0","0",,,,"6947",7.148421132073770,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1245"
221872.397100000001956,8542469.222000000998378,"0",320.550994899999978,,,,,"0","0",,,,"6948",7.081183417221389,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1246"
221885.038499999995111,8543493.691999999806285,"0",314.441986100000008,,,,,"0","0",,,,"6949",7.044662193642599,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1247"
221832.531199999997625,8544056.001000000163913,"0",313.782012899999984,,,,,"0","0",,,,"6950",9.082697135123821,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1248"
221834.389499999990221,8546607.228000000119209,"0",323.072997999999984,,,,,"0","0",,,,"6951",7.038646237568844,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1249"
221945.309700000012526,8547408.350999999791384,"0",326.533996600000023,,,,,"0","0",,,,"6952",7.100601398346853,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1250"
221836.248099999997066,8548075.116000000387430,"0",319.584014900000000,,,,,"0","0",,,,"6953",9.063461447460902,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1251"
223687.037000000011176,8532658.675000000745058,"0",389.955993700000022,,,,,"0","0",,,,"6954",7.058544703507581,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1252"
223653.560399999987567,8533643.732999999076128,"0",392.029998799999987,,,,,"0","0",,,,"6955",7.018369029266817,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1253"
223620.090399999986403,8534628.787999998778105,"0",371.342010500000015,,,,,"0","0",,,,"6956",7.084841061155402,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1254"
223586.626900000002934,8535613.841000000014901,"0",337.726989699999990,,,,,"0","0",,,,"6957",7.055343355042790,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1255"
223553.169900000008056,8536598.891000000759959,"0",332.739990200000022,,,,,"0","0",,,,"6958",7.021747320678028,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1256"
223519.719400000001770,8537583.938999999314547,"0",330.045990000000018,,,,,"0","0",,,,"6959",7.024931514820832,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1257"
223486.275499999988824,8538568.984999999403954,"0",328.378997800000093,,,,,"0","0",,,,"6960",7.012807385687201,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1258"
223452.838099999993574,8539554.028999999165535,"2",325.105010999999990,,,,,"0","0",,,,"6961",7.049226647392598,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1259"
223367.968300000007730,8540329.787000000476837,"16",327.747985799999981,,,,,"0","0",,,,"6962",7.041862667980576,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1260"
224702.182700000004843,8532691.766000000759959,"0",373.567993199999989,,,,,"0","0",,,,"6963",7.014062659826691,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1261"
224668.709499999997206,8533676.816999999806285,"0",375.480987500000026,,,,,"0","0",,,,"6964",7.069644789087550,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1262"
224635.242900000012014,8534661.865000000223517,"0",371.472991900000011,,,,,"0","0",,,,"6965",7.050109701352833,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1263"
224601.782700000010664,8535646.911000000312924,"0",351.459991500000001,,,,,"0","0",,,,"6966",7.036572402371267,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1264"
224568.328999999997905,8536631.955000000074506,"0",344.250000000000000,,,,,"0","0",,,,"6967",7.025569403442593,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1265"
224534.881800000002841,8537616.995999999344349,"0",344.841003399999977,,,,,"0","0",,,,"6968",7.050666812673515,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1266"
224501.441200000001118,8538602.035000000149012,"0",338.821991000000025,,,,,"0","0",,,,"6969",7.063886637390307,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1267"
224468.007000000012340,8539587.072000000625849,"20",333.494995100000096,,,,,"0","0",,,,"6970",7.023330931589335,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1268"
225717.321599999995669,8532724.850999999791384,"0",367.989990200000022,,,,,"0","0",,,,"6971",7.017718489610760,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1269"
225683.851800000004005,8533709.894999999552965,"0",371.166992199999981,,,,,"0","0",,,,"6972",7.029036205829749,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1270"
225650.388500000000931,8534694.937000000849366,"0",367.410003700000004,,,,,"0","0",,,,"6973",7.008913116179130,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1271"
225616.931600000010803,8535679.975999999791384,"0",352.912994399999945,,,,,"0","0",,,,"6974",7.057767480417412,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1272"
225583.481200000009267,8536665.013000000268221,"0",346.661987300000021,,,,,"0","0",,,,"6975",7.042913371532237,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1273"
225550.037400000001071,8537650.048000000417233,"0",340.838012699999979,,,,,"0","0",,,,"6976",7.060491518035040,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1274"
225516.600000000005821,8538635.080000000074506,"0",353.277008100000103,,,,,"0","0",,,,"6977",7.094089616083349,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1275"
225483.168999999994412,8539620.109999999403954,"0",351.774993900000027,,,,,"0","0",,,,"6978",7.075745076213797,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1276"
225481.413999999989755,8540563.938999999314547,"13",325.868988000000002,,,,,"0","0",,,,"6979",7.016359968947812,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1277"
225917.044200000003912,8541119.082000000402331,"0",0.000000000000000,,,,,"0","0",,,,"6980",7.040244598568674,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1278"
226732.453600000008009,8532757.929999999701977,"0",363.091003399999977,,,,,"0","0",,,,"6981",7.036405994633481,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1279"
226698.987200000003213,8533742.968000000342727,"0",360.139007600000014,,,,,"0","0",,,,"6982",7.022753696981363,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1280"
226665.527299999987008,8534728.002999998629093,"0",353.970001200000013,,,,,"0","0",,,,"6983",7.029034492387635,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1281"
226632.073800000012852,8535713.035000000149012,"0",356.890014600000086,,,,,"0","0",,,,"6984",7.024097155978558,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1282"
226598.626699999993434,8536698.065999999642372,"0",353.322997999999984,,,,,"0","0",,,,"6985",7.140896124103472,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1283"
226565.186099999991711,8537683.094000000506639,"0",354.467987100000016,,,,,"0","0",,,,"6986",7.015432100327463,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1284"
226531.752000000007683,8538668.118999999016523,"0",354.766998300000012,,,,,"0","0",,,,"6987",7.022061299427993,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1285"
226498.324300000007497,8539653.142999999225140,"0",356.300994899999978,,,,,"0","0",,,,"6988",7.030486676817354,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1286"
226464.902999999991152,8540638.163999998942018,"5",329.884002699999996,,,,,"0","0",,,,"6989",7.062016180082630,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1287"
226541.585800000000745,8541209.870999999344349,"0",323.608001699999988,,,,,"0","0",,,,"6990",7.050001048415598,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1288"
227747.578899999993155,8532791.004000000655651,"0",354.015991199999974,,,,,"0","0",,,,"6991",7.019434189356350,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1289"
227714.115900000004331,8533776.035000000149012,"13",349.993011500000023,,,,,"0","0",,,,"6992",7.044428769724264,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1290"
227680.659299999999348,8534761.063999999314547,"5",344.036010700000020,,,,,"0","0",,,,"6993",7.033495389379274,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1291"
227647.209200000012061,8535746.089999999850988,"12",337.760009800000091,,,,,"0","0",,,,"6994",7.030967763194108,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1292"
227613.765400000003865,8536731.112999999895692,"8",348.906005900000025,,,,,"0","0",,,,"6995",7.026272078444476,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1293"
227580.328100000013364,8537716.133999999612570,"17",340.700012200000003,,,,,"0","0",,,,"6996",7.092077402899566,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1294"
227546.897200000006706,8538701.152999999001622,"0",341.782989499999985,,,,,"0","0",,,,"6997",7.036516740052615,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1295"
227513.472700000012992,8539686.169999999925494,"0",351.821991000000025,,,,,"0","0",,,,"6998",7.020985364732150,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1296"
227371.330099999991944,8540573.607000000774860,"0",336.472991899999897,,,,,"0","0",,,,"6999",7.013657269708232,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1297"
227023.530100000003586,8541188.505000000819564,"0",329.864013699999987,,,,,"0","0",,,,"7000",7.101799333092417,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1298"
228762.697500000009313,8532824.072999998927116,"0",370.764007600000014,,,,,"0","0",,,,"7001",7.019209827047483,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1299"
228729.237900000007357,8533809.097000000998378,"0",369.997985799999981,,,,,"0","0",,,,"7002",9.030152060529938,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1300"
228695.784600000013597,8534794.118999999016523,"5",365.507995600000015,,,,,"0","0",,,,"7003",9.053451026621461,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1301"
228662.337800000008428,8535779.138000000268221,"2",351.917999300000020,,,,,"0","0",,,,"7004",7.049465008930461,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1302"
228628.897399999987101,8536764.154999999329448,"0",368.592987100000016,,,,,"0","0",,,,"7005",9.016976783037421,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1303"
228595.463300000003073,8537749.169999999925494,"3",334.817993199999989,,,,,"0","0",,,,"7006",9.067195424296012,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1304"
228562.035700000007637,8538734.182000000029802,"8",331.147003199999972,,,,,"0","0",,,,"7007",9.028013069280052,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1305"
228528.614399999991292,8539719.191999999806285,"5",328.687988299999972,,,,,"0","0",,,,"7008",9.007793494880584,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1306"
228552.986100000009174,8540364.995999999344349,"0",327.436004599999990,,,,,"0","0",,,,"7009",7.016465600680507,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1307"
229777.809299999993527,8532857.135999999940395,"2",372.194000200000005,,,,,"0","0",,,,"7010",7.019562049272145,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1308"
229744.353100000007544,8533842.152999999001622,"0",357.726013199999898,,,,,"0","0",,,,"7011",7.092051354705321,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1309"
229710.903200000000652,8534827.167999999597669,"0",341.908996600000023,,,,,"0","0",,,,"7012",9.039381129718155,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1310"
229677.459700000006706,8535812.180999999865890,"0",356.360992399999986,,,,,"0","0",,,,"7013",9.074780115021008,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1311"
229644.022599999996601,8536797.191999999806285,"0",352.920013400000016,,,,,"0","0",,,,"7014",9.079104859057471,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1312"
229610.591799999994691,8537782.199999999254942,"7",343.920013400000016,,,,,"0","0",,,,"7015",9.013331394897703,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1313"
229577.167400000005728,8538767.205000000074506,"2",347.778015100000005,,,,,"0","0",,,,"7016",9.029064826114741,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp,"1314"
