Unnamed_ 0,X,Y,Population,Elevation,Weight,clusters,PS,ID1,ID2,Weight_2,id_2,line_lengt,layer,path,id
"5324",227168.102400000003399,8519952.214999999850988,"0",472.355987500000026,7.248505354993237,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","199"
"5325",227134.552399999985937,8520937.286000000312924,"0",443.934997599999974,7.013578023885070,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","200"
"5326",227101.008800000010524,8521922.354000000283122,"0",430.420990000000018,7.046889006386722,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","201"
"5327",227067.471599999989849,8522907.418999999761581,"0",427.054992700000014,3.844658617991629,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","202"
"5328",227033.940899999986868,8523892.482000000774860,"0",408.667999300000020,4.105503403357233,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","203"
"5329",227000.416499999992084,8524877.542000001296401,"0",395.878997799999979,8.978491583692019,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","204"
"5330",226966.898699999990640,8525862.598999999463558,"0",453.121002200000021,9.240375924134877,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","205"
"5331",226933.387199999997392,8526847.653999999165535,"0",411.074005100000022,9.224625785102175,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","206"
"5332",226899.882199999992736,8527832.707000000402331,"0",446.765014600000143,9.223376022924095,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","207"
"5388",228250.293299999990268,8518015.239000000059605,"0",1058.520019999999931,9.193819417609358,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","208"
"5389",228216.734200000006240,8519000.309000000357628,"0",683.169982900000036,9.404347726445190,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","209"
"5390",228183.181500000006054,8519985.376000000163913,"0",508.915008499999999,7.099872237710008,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","210"
"5391",228149.635199999989709,8520970.439999999478459,"0",450.226989699999990,7.027736160889301,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","211"
"5392",228116.095200000010664,8521955.501000000163913,"0",441.760986300000013,6.619439033535532,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","212"
"5393",228082.561699999991106,8522940.560000000521541,"0",427.955993700000022,1.000000000000000,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","213"
"6757",210626.008600000001024,8542706.291000001132488,"0",323.289001500000097,7.081936091188756,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","214"
"6758",211495.616399999998976,8537380.088999999687076,"0",351.671997100000056,7.040185850775321,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","215"
"6759",211405.408100000000559,8538069.328999999910593,"0",343.618988000000002,7.054056956095152,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","216"
"6760",211507.592899999988731,8539125.982000000774860,"5",339.139007600000014,7.082829674165633,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","217"
"6761",211488.174599999998463,8539810.313999999314547,"6",339.446014400000024,7.020030043721754,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","218"
"6762",211237.650699999998324,8542423.104000000283122,"0",325.928985600000090,7.094196570834268,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","219"
"6763",211253.585400000010850,8542953.622999999672174,"8",334.628997800000093,7.036999358090008,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","220"
"6764",211594.655900000012480,8543638.426000000908971,"0",322.304992700000014,7.037781011881259,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","221"
"6765",212922.014100000000326,8534736.100999999791384,"0",357.307006800000011,3.909547267151768,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","222"
"6766",212581.511700000002747,8535391.513000000268221,"15",358.966003399999977,5.661229840420384,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","223"
"6767",212589.577199999999721,8536258.083999998867512,"6",361.760986300000013,7.036113091765833,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","224"
"6768",212403.935300000011921,8537272.968000000342727,"6",357.680999799999995,7.029358322814101,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","225"
"6769",212318.994700000010198,8538205.075999999418855,"0",359.015991199999974,7.012095376221550,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","226"
"6770",212285.521399999997811,8539190.195000000298023,"3",351.093994100000089,7.018252951455596,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","227"
"6771",212324.669200000003912,8540134.667999999597669,"10",347.608001699999988,7.032716978843599,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","228"
"6772",212377.895799999998417,8541135.542000001296401,"13",338.191986100000008,7.019095213620937,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","229"
"6773",212208.296200000011595,8542182.232999999076128,"1",339.540985100000000,7.038770244617835,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","230"
"6774",212151.696499999990920,8543130.651000000536442,"0",340.382995600000015,7.045962033376036,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","231"
"6775",212356.128300000011222,8544018.300000000745058,"3",324.854003900000009,9.068095593347410,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","232"
"6776",212543.249000000010710,8544657.816999999806285,"9",325.765991199999974,9.024862406162050,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","233"
"6777",213872.879699999990407,8532317.338999999687076,"4",367.726989699999990,2.700299718979266,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","234"
"6778",213652.594799999991665,8533385.883999999612570,"2",374.040008499999999,2.614861650149572,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","235"
"6779",213529.369100000010803,8534300.793999999761581,"22",368.319000200000005,3.360782064918712,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","236"
"6780",213434.687800000014249,8535282.835000000894070,"7",381.329009999999982,1.000000000000000,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","237"
"6781",213401.197500000009313,8536267.953999999910593,"0",378.244995099999983,7.032472118178600,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","238"
"6782",213367.714000000007218,8537253.071000000461936,"0",376.674987799999997,7.020016240361562,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","239"
"6783",213334.237200000003213,8538238.186000000685453,"0",371.062011700000028,7.035688683130353,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","240"
"6784",213300.767300000006799,8539223.298000000417233,"0",348.023010300000010,7.098073630331173,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","241"
"6785",213267.304100000008475,8540208.407999999821186,"0",332.471008299999994,7.048983325500663,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","242"
"6786",213233.847600000008242,8541193.516000000759959,"0",337.118988000000002,7.022959211825138,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","243"
"6787",213200.397999999986496,8542178.622000001370907,"0",345.614013699999987,7.066085576907855,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","244"
