ID,X,Y,Population,Elevation,Slope,Land_cover,River_flow,Road_dist,M,PS,Unnamed_ 0,Weight,clusters,layer,path
"6957",223620.090399999986403,8534628.787999998778105,"0",371.342010500000015,,,,,"0","0","6956",7.084841061155402,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6958",223586.626900000002934,8535613.841000000014901,"0",337.726989699999990,,,,,"0","0","6957",7.055343355042790,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6959",223553.169900000008056,8536598.891000000759959,"0",332.739990200000022,,,,,"0","0","6958",7.021747320678028,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6960",223519.719400000001770,8537583.938999999314547,"0",330.045990000000018,,,,,"0","0","6959",7.024931514820832,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6961",223486.275499999988824,8538568.984999999403954,"0",328.378997800000093,,,,,"0","0","6960",7.012807385687201,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6962",223452.838099999993574,8539554.028999999165535,"2",325.105010999999990,,,,,"0","0","6961",7.049226647392598,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6963",223367.968300000007730,8540329.787000000476837,"16",327.747985799999981,,,,,"0","0","6962",7.041862667980576,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6964",224702.182700000004843,8532691.766000000759959,"0",373.567993199999989,,,,,"0","0","6963",7.014062659826691,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6965",224668.709499999997206,8533676.816999999806285,"0",375.480987500000026,,,,,"0","0","6964",7.069644789087550,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6966",224635.242900000012014,8534661.865000000223517,"0",371.472991900000011,,,,,"0","0","6965",7.050109701352833,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6967",224601.782700000010664,8535646.911000000312924,"0",351.459991500000001,,,,,"0","0","6966",7.036572402371267,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6968",224568.328999999997905,8536631.955000000074506,"0",344.250000000000000,,,,,"0","0","6967",7.025569403442593,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6969",224534.881800000002841,8537616.995999999344349,"0",344.841003399999977,,,,,"0","0","6968",7.050666812673515,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6970",224501.441200000001118,8538602.035000000149012,"0",338.821991000000025,,,,,"0","0","6969",7.063886637390307,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6971",224468.007000000012340,8539587.072000000625849,"20",333.494995100000096,,,,,"0","0","6970",7.023330931589335,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6972",225717.321599999995669,8532724.850999999791384,"0",367.989990200000022,,,,,"0","0","6971",7.017718489610760,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6973",225683.851800000004005,8533709.894999999552965,"0",371.166992199999981,,,,,"0","0","6972",7.029036205829749,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6974",225650.388500000000931,8534694.937000000849366,"0",367.410003700000004,,,,,"0","0","6973",7.008913116179130,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6975",225616.931600000010803,8535679.975999999791384,"0",352.912994399999945,,,,,"0","0","6974",7.057767480417412,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6976",225583.481200000009267,8536665.013000000268221,"0",346.661987300000021,,,,,"0","0","6975",7.042913371532237,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6977",225550.037400000001071,8537650.048000000417233,"0",340.838012699999979,,,,,"0","0","6976",7.060491518035040,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6978",225516.600000000005821,8538635.080000000074506,"0",353.277008100000103,,,,,"0","0","6977",7.094089616083349,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6979",225483.168999999994412,8539620.109999999403954,"0",351.774993900000027,,,,,"0","0","6978",7.075745076213797,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6980",225481.413999999989755,8540563.938999999314547,"13",325.868988000000002,,,,,"0","0","6979",7.016359968947812,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6981",225917.044200000003912,8541119.082000000402331,"0",0.000000000000000,,,,,"0","0","6980",7.040244598568674,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6982",226732.453600000008009,8532757.929999999701977,"0",363.091003399999977,,,,,"0","0","6981",7.036405994633481,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6983",226698.987200000003213,8533742.968000000342727,"0",360.139007600000014,,,,,"0","0","6982",7.022753696981363,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6984",226665.527299999987008,8534728.002999998629093,"0",353.970001200000013,,,,,"0","0","6983",7.029034492387635,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6985",226632.073800000012852,8535713.035000000149012,"0",356.890014600000086,,,,,"0","0","6984",7.024097155978558,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6986",226598.626699999993434,8536698.065999999642372,"0",353.322997999999984,,,,,"0","0","6985",7.140896124103472,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6987",226565.186099999991711,8537683.094000000506639,"0",354.467987100000016,,,,,"0","0","6986",7.015432100327463,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6988",226531.752000000007683,8538668.118999999016523,"0",354.766998300000012,,,,,"0","0","6987",7.022061299427993,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6989",226498.324300000007497,8539653.142999999225140,"0",356.300994899999978,,,,,"0","0","6988",7.030486676817354,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6990",226464.902999999991152,8540638.163999998942018,"5",329.884002699999996,,,,,"0","0","6989",7.062016180082630,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6991",226541.585800000000745,8541209.870999999344349,"0",323.608001699999988,,,,,"0","0","6990",7.050001048415598,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6992",227747.578899999993155,8532791.004000000655651,"0",354.015991199999974,,,,,"0","0","6991",7.019434189356350,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6993",227714.115900000004331,8533776.035000000149012,"13",349.993011500000023,,,,,"0","0","6992",7.044428769724264,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6994",227680.659299999999348,8534761.063999999314547,"5",344.036010700000020,,,,,"0","0","6993",7.033495389379274,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6995",227647.209200000012061,8535746.089999999850988,"12",337.760009800000091,,,,,"0","0","6994",7.030967763194108,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6996",227613.765400000003865,8536731.112999999895692,"8",348.906005900000025,,,,,"0","0","6995",7.026272078444476,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6997",227580.328100000013364,8537716.133999999612570,"17",340.700012200000003,,,,,"0","0","6996",7.092077402899566,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6998",227546.897200000006706,8538701.152999999001622,"0",341.782989499999985,,,,,"0","0","6997",7.036516740052615,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"6999",227513.472700000012992,8539686.169999999925494,"0",351.821991000000025,,,,,"0","0","6998",7.020985364732150,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7000",227371.330099999991944,8540573.607000000774860,"0",336.472991899999897,,,,,"0","0","6999",7.013657269708232,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7001",227023.530100000003586,8541188.505000000819564,"0",329.864013699999987,,,,,"0","0","7000",7.101799333092417,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7002",228762.697500000009313,8532824.072999998927116,"0",370.764007600000014,,,,,"0","0","7001",7.019209827047483,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7003",228729.237900000007357,8533809.097000000998378,"0",369.997985799999981,,,,,"0","0","7002",9.030152060529938,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7004",228695.784600000013597,8534794.118999999016523,"5",365.507995600000015,,,,,"0","0","7003",9.053451026621461,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7005",228662.337800000008428,8535779.138000000268221,"2",351.917999300000020,,,,,"0","0","7004",7.049465008930461,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7006",228628.897399999987101,8536764.154999999329448,"0",368.592987100000016,,,,,"0","0","7005",9.016976783037421,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7007",228595.463300000003073,8537749.169999999925494,"3",334.817993199999989,,,,,"0","0","7006",9.067195424296012,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7008",228562.035700000007637,8538734.182000000029802,"8",331.147003199999972,,,,,"0","0","7007",9.028013069280052,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7009",228528.614399999991292,8539719.191999999806285,"5",328.687988299999972,,,,,"0","0","7008",9.007793494880584,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7010",228552.986100000009174,8540364.995999999344349,"0",327.436004599999990,,,,,"0","0","7009",7.016465600680507,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7011",229777.809299999993527,8532857.135999999940395,"2",372.194000200000005,,,,,"0","0","7010",7.019562049272145,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7012",229744.353100000007544,8533842.152999999001622,"0",357.726013199999898,,,,,"0","0","7011",7.092051354705321,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7013",229710.903200000000652,8534827.167999999597669,"0",341.908996600000023,,,,,"0","0","7012",9.039381129718155,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7014",229677.459700000006706,8535812.180999999865890,"0",356.360992399999986,,,,,"0","0","7013",9.074780115021008,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7015",229644.022599999996601,8536797.191999999806285,"0",352.920013400000016,,,,,"0","0","7014",9.079104859057471,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7016",229610.591799999994691,8537782.199999999254942,"7",343.920013400000016,,,,,"0","0","7015",9.013331394897703,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7017",229577.167400000005728,8538767.205000000074506,"2",347.778015100000005,,,,,"0","0","7016",9.029064826114741,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7018",229543.749400000000605,8539752.208999998867512,"2",329.369995100000096,,,,,"0","0","7017",7.015161601432366,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7019",229588.930800000001909,8540642.168999999761581,"6",332.416992199999981,,,,,"0","0","7018",7.060212448854803,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7020",229964.520900000003166,8541254.850999999791384,"0",324.799011199999995,,,,,"0","0","7019",7.053978324297105,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7021",230792.914400000008754,8532890.192999999970198,"0",356.475006100000087,,,,,"0","0","7020",7.037574020111728,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7022",230759.461600000009639,8533875.203999999910593,"2",351.869995100000096,,,,,"0","0","7021",9.092403032853641,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7023",230726.015099999989616,8534860.212999999523163,"0",340.709014900000000,,,,,"0","0","7022",7.029312273510838,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7024",230692.574900000006892,8535845.219000000506639,"3",335.792999300000020,,,,,"0","0","7023",9.087852318518893,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7025",230588.189199999993434,8536725.142000000923872,"0",332.303008999999975,,,,,"0","0","7024",9.026836550724775,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7026",230233.230899999995017,8537771.152999999001622,"0",335.752990699999941,,,,,"0","0","7025",9.223560255707943,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7027",230321.538200000009965,8538870.451999999582767,"0",348.571014400000024,,,,,"0","0","7026",7.047574188063367,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7028",230485.446000000025379,8539821.957999998703599,"0",335.325012200000003,,,,,"0","0","7027",9.034042354598373,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7029",230524.073399999993853,8540768.722000000998378,"0",331.908996600000023,,,,,"0","0","7028",7.038440146721778,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7030",230458.304399999993620,8541294.257999999448657,"0",333.035003700000004,,,,,"0","0","7029",7.097341074984316,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7031",231808.012900000001537,8532923.244999999180436,"0",363.537994400000002,,,,,"0","0","7030",9.033805924729789,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7032",231774.563499999989290,8533908.250000000000000,"0",363.933013899999992,,,,,"0","0","7031",9.012760345112683,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7033",231741.120300000009593,8534893.251000000163913,"0",358.713012699999979,,,,,"0","0","7032",7.040933918140698,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7034",231707.683400000008987,8535878.251000000163913,"0",334.486999500000024,,,,,"0","0","7033",9.117524098458613,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7035",231605.101200000004610,8536547.020999999716878,"4",334.213989300000094,,,,,"0","0","7034",9.056357972629318,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7036",231076.225600000005215,8540239.023000000044703,"0",326.058990499999993,,,,,"0","0","7035",7.044493017882441,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7037",231170.015699999989010,8540800.021999999880791,"0",335.256011999999998,,,,,"0","0","7036",7.036150976681002,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7038",232823.104699999996228,8532956.291000001132488,"0",365.394989000000010,,,,,"0","0","7037",9.044300713531822,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7039",232789.658699999999953,8533941.288999998942018,"0",356.356994600000064,,,,,"0","0","7038",7.033094274977152,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7040",232756.218800000002375,8534926.285000000149012,"0",350.272003199999972,,,,,"0","0","7039",9.074706891545404,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7041",232722.785299999988638,8535911.277999999001622,"0",327.933013899999992,,,,,"0","0","7040",7.025207285565116,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7042",232467.647700000001350,8536445.611999999731779,"0",332.800994899999978,,,,,"0","0","7041",9.111849802513614,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7043",233836.168800000014016,8532987.289999999105930,"0",335.441986100000008,,,,,"0","0","7042",7.040052393812410,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7044",233679.247100000007777,8533960.451999999582767,"5",332.957000699999980,,,,,"0","0","7043",7.076144918847248,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7045",233759.895699999993667,8534969.139000000432134,"3",357.742004399999985,,,,,"0","0","7044",9.048405996766801,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7046",233737.880600000004051,8535944.299000000581145,"2",335.152008100000103,,,,,"0","0","7045",9.048937054305840,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
"7047",233942.472100000013597,8536597.843000000342727,"0",335.960998500000017,,,,,"0","0","7046",9.037747200325017,"9",total_cluster copy,C:/Users/Asus/Desktop/Vinicius/Clusters/total_cluster.shp
